departamento_id,porcentaje_documentos,nivel_complejidad,demora_real_horas
1,0.6394631946750052,4,57.345042017817384
2,0.8285283216141488,1,48.83285923997915
0,0.5263437115930876,4,59.55876038194211
1,0.7720137017838472,2,34.522545430281426
0,0.7682570671628086,3,39.5896400273769
3,0.9549986340376275,3,49.82920764752744
4,0.7319222918506105,2,36.60685655735845
1,0.4206702941101561,3,59.49925056978292
2,0.4761967158951299,4,86.97786051643902
4,0.6271774775982608,2,38.93010346181248
3,0.6540640835384095,2,54.25060135649735
1,0.7136851571260827,4,47.44305382415474
1,0.9043402891131542,4,44.29477940936786
1,0.7688029939453933,4,44.16720119134079
4,0.8706720070801287,1,21.687657157179764
4,0.49596936920915147,4,60.520605176398234
2,0.6821497527610627,3,77.23907877161514
2,0.7293915620409779,3,66.5268855451751
2,0.6045064096044983,5,84.80063336304215
1,0.4105296267377409,2,43.763390393881096
4,0.900110159107553,5,45.96601584463757
2,0.42777372282885606,1,59.61439207163
0,0.5464401560871287,2,42.359166640989784
3,0.848420688405708,4,57.24024729264321
0,0.9150062269132648,5,48.75390521522355
0,0.8721242788220278,2,28.02886065370103
3,0.7115649223543736,5,75.5565125945746
3,0.9684366802511288,4,54.86140413877417
4,0.9939693931741572,5,52.719414416054775
3,0.5183540197055085,4,73.71230647310992
3,0.5135305558793501,3,71.64055953731285
0,0.7575812781096227,3,43.66010003338942
2,0.5040530337551805,5,93.83057612609863
3,0.5602222503312315,5,81.15456921946085
4,0.7546600612757983,1,23.534001518392657
2,0.4962363774796521,1,62.33582283768626
3,0.6738752567375875,5,73.38694441422524
0,0.6204812369113937,3,43.933645234772165
0,0.5548267789701777,1,33.38293698747869
4,0.5680500392610066,2,41.021053991299425
1,0.5267696722016019,4,60.50975203548763
2,0.9242426941379555,4,60.261290222168014
0,0.9794696468201852,4,36.9035878639978
1,0.8154186751605242,4,41.36517567383896
4,0.4246926978675949,5,78.86693292719826
4,0.9419768990922536,3,27.743544534949816
2,0.6192959545003062,2,67.58979242343547
3,0.6649043003877319,2,48.94485446959523
0,0.5293674163836236,2,35.6267771552155
4,0.8499552827447412,2,33.25074148759218
2,0.6619047709347878,1,59.16820170067945
4,0.4432029707881674,3,61.1635538286253
0,0.7821657516854925,1,24.30723542268949
1,0.9693179173894153,3,25.384500532899338
0,0.5318866389959028,1,38.00022329362127
1,0.9876625335973955,3,34.13799449874561
0,0.4000559384774035,1,35.45582973335634
3,0.4830436384250585,2,57.353283486273156
3,0.5109687934049646,2,56.103690316261236
3,0.40921652458930685,3,71.99963192684417
0,0.508671117957464,5,69.38812769205565
0,0.7344888469815167,3,49.33249160553004
3,0.872195929282122,4,59.09648271392672
3,0.5482682647654368,3,63.79814452736318
0,0.8898747968245356,2,26.757786257203335
0,0.597606078568086,5,68.06501268505711
0,0.8041452536724156,2,35.18814519266387
3,0.7325300592726784,5,78.54908701528434
4,0.41776750840362353,2,46.686825633917
0,0.8942303808643317,3,24.98229710893164
0,0.5177445295055609,4,64.46308265857968
2,0.7493693971357018,4,72.95187747699127
3,0.8102741452714171,2,50.86969207684897
4,0.6454567210812149,4,55.036082840134284
2,0.40016826852002646,5,93.23420971296575
3,0.4786549085454792,4,76.81474530156088
3,0.5538253397027217,3,67.10905660011316
1,0.6272716051291153,5,65.39925995105511
2,0.721649809699606,2,46.6893316368142
4,0.6750986606142333,5,54.2184305716614
3,0.7883179257327391,3,54.85023566888135
4,0.7142549218353195,3,48.61324292209329
1,0.7579266280391845,2,29.56546748075594
4,0.7295202527584823,5,65.19393626681935
3,0.8322632994549144,4,62.801555174415604
4,0.7166978499687024,4,53.77335516432258
1,0.7770374134079974,2,37.03725001781051
3,0.8374404042457969,2,47.00190154179574
4,0.9100439185359407,1,17.614400970989475
2,0.9625289496098922,3,52.46675383939079
3,0.9939930547300151,3,41.58139417166399
0,0.816211962336817,4,46.888684153379195
4,0.9302004787622287,5,54.87792179288253
4,0.8731636181834365,2,30.369737301455157
3,0.7254781292948056,2,50.734405984127115
1,0.8797473229553924,1,23.552110259268247
2,0.460481429660796,3,75.93038049363258
1,0.7900052612163513,1,19.463926710750982
2,0.7663984510708877,4,72.75762832216458
0,0.9184369294648066,4,44.60875355990049
3,0.7564251392238326,4,63.07239019931428
0,0.8720523638256359,5,46.89522982570981
0,0.4937781705395593,5,56.932797237188645
4,0.8195497602251582,4,43.64318984109441
2,0.708258440644226,3,67.33229826188006
1,0.6720750148792949,5,57.78327253223657
2,0.6302971039491381,1,65.16150443429588
2,0.9964537967842811,4,61.74660596735734
4,0.6068968081324833,3,53.53310321990365
0,0.7513495854608823,3,44.81940084106343
3,0.7800122297830595,1,43.813214006505525
0,0.44612290651104664,2,55.60921662628928
1,0.7230748483688757,4,48.50328293879586
4,0.5493092714330651,4,53.680260582619994
4,0.4039061802612236,2,41.236629020494846
0,0.5237279690272942,4,59.59151403479118
0,0.9260792635101303,2,24.3638372360454
0,0.4249775467964395,1,44.422527984667596
1,0.469351320034047,4,60.1537738226816
1,0.4304748096583926,5,74.76576973339228
3,0.6731404457628954,5,77.22752897592486
2,0.8382433957070612,5,79.16578216346376
1,0.5873203972662001,2,37.67664871138817
2,0.819942679573133,1,38.4565763142447
1,0.5169646589819465,5,62.66184593933644
2,0.5925704546002366,2,61.09197667717996
1,0.597971069041953,5,56.42969260937902
1,0.5524934615978725,2,37.78758436011598
1,0.9447240701760731,4,37.2556700879402
3,0.8980349061171675,2,40.66873837174869
0,0.4953344278590544,3,48.49848721191656
2,0.5788262759412357,1,59.08053170798658
2,0.6599654902557801,4,75.56277822148847
2,0.6354040455096317,5,82.00704001708964
1,0.4522438100319737,5,71.64464172829355
3,0.8746630928917225,1,35.75441794346226
1,0.5723852296111556,1,34.37860602785918
1,0.4875370209242736,3,55.96466984381824
0,0.5316636701754874,4,60.627816619872135
1,0.9809206573260403,2,27.22368841457407
0,0.8936179482506331,5,54.849734895097654
3,0.4011737304657005,3,76.10627688099578
2,0.9475449042960907,2,45.3129786022172
3,0.8038352270204213,5,65.97913287841365
4,0.9513454338694098,3,31.35131536196424
4,0.5270606442535644,5,74.16007124123855
2,0.7011893858690754,5,83.63787971142476
1,0.4578932643222144,2,43.77885293753038
4,0.9339883285081528,4,40.60949154494247
4,0.9131502274909781,1,20.116034153809814
1,0.5920426815455166,2,36.640596474627706
3,0.5892032316292464,3,62.22273849310024
4,0.5603462374664415,3,52.50555758435376
0,0.5635061900181721,3,53.649183283487716
4,0.7383330673776842,2,25.525498101096467
4,0.9532142840425768,3,26.75978927568062
0,0.8725914208661477,3,36.306191183132285
2,0.5453404874058108,2,66.74745009617239
2,0.6280405005767085,4,86.9670680171357
0,0.651645569971183,5,59.31151324897385
3,0.5679661369898727,5,71.15036224132788
4,0.5562316331967543,4,63.21279133130733
4,0.8437125095979776,1,13.595040397084494
2,0.4634874535048019,5,90.32846838371677
0,0.8140618860859052,2,26.70775625770056
2,0.6533235204543575,3,71.05212661282668
3,0.7949642902633016,2,49.897542424689874
3,0.6960288905586949,5,72.8496565469182
3,0.869761266993098,1,32.47682357750523
0,0.8421382719708308,4,44.57780618541888
4,0.8955001736309826,5,53.34634967976306
1,0.7184305376190284,3,39.70813735946489
1,0.5859189468815323,5,66.49172585329778
0,0.6278559478122002,1,32.226742108624194
2,0.6477707814291668,3,64.3987288264896
2,0.44779165944681637,4,91.07980028123615
2,0.6513646645233182,3,64.89389430297787
1,0.6951466261742403,2,33.28094437791709
4,0.6604058199588931,2,30.788521652916117
1,0.5617188180104856,3,55.14455638650463
3,0.4172199058630517,4,82.63021834652861
0,0.8804329950589282,1,17.38303812784701
2,0.7855903392162482,2,54.211223527232136
2,0.9857728378527276,5,67.27214559769905
2,0.7466637936658944,3,67.44603918569453
4,0.5070421474330166,2,41.656920397428244
0,0.7773350745437344,5,46.223534385069314
1,0.573478193911579,1,33.30278209108574
3,0.8860236998498716,2,38.77200549149796
3,0.41500230299235674,5,87.45078886193909
0,0.47560398573580054,5,65.10687746019518
4,0.6818035302171266,3,44.172203124677104
2,0.7198782305463114,5,86.01453533214323
1,0.6820754021702273,4,44.504188242200755
3,0.4137594526288261,5,85.1895223537878
1,0.5524322033020677,4,57.41439318579755
0,0.7365338047363068,3,49.98756416656924
0,0.8788500297304003,5,38.87474118200997
0,0.9687151975214,3,21.744917952879184
3,0.4455262780858702,4,85.41918388628969
2,0.662568298016214,1,59.126443999833604
0,0.7651935056844299,5,55.36834997576081
1,0.6172373715906814,3,51.435613148750846
2,0.4042458085039158,5,100.45553622378286
1,0.7857539338461572,3,40.334364751529115
1,0.6366132904116507,3,46.10690756229192
1,0.46953904845326333,2,46.23023385471747
1,0.9290508870883705,2,19.77152386884535
1,0.42415937261783154,5,69.7640694259426
2,0.5832836850651907,3,76.16183334038308
4,0.5302014385942928,5,65.91572843369431
4,0.9873271699270014,3,32.18134133164688
3,0.6219279584422212,3,60.20466514670514
0,0.9661166975885899,2,27.438331868694174
3,0.7489512774716798,2,57.975048963328675
0,0.69977490440291,4,47.028113702318834
1,0.4548248194807322,1,43.185535115525596
2,0.9768347689563862,5,67.12207859615748
2,0.49420655973438954,2,66.02785878648262
1,0.7228503275085096,3,28.855612672637733
3,0.985082191080123,5,57.30941145532554
3,0.986133870151159,3,46.1522961960233
4,0.9783446892136028,3,36.39572477381258
0,0.43279748590537964,3,56.26752726167668
2,0.7011758701717334,4,79.65185444833173
4,0.878328291654162,5,49.531351507431765
1,0.6378842723153572,3,45.23631264958097
2,0.7690332218960849,4,70.15551903145047
1,0.8426773831127408,4,44.4351447072622
3,0.5240607845447358,2,57.72101655333826
3,0.7867703181476162,2,41.496030557421946
4,0.7350968643410392,5,54.91307923456293
2,0.6317302117625663,1,63.59719345133421
2,0.7808036231230148,1,50.68757762499597
2,0.6589448651274832,5,86.2106473163316
4,0.9334988819406934,2,23.586833051516095
0,0.475258680494269,4,60.65663078311827
0,0.9065028224622653,4,48.34341162620071
0,0.43833662356814906,2,37.45559029100074
1,0.45109410418328216,1,39.939571243819685
1,0.7667405854527412,1,26.44531772228013
1,0.45300692820070537,3,54.2847880722989
2,0.729941363730785,2,61.16380974017797
3,0.5050836335045238,3,63.9001791365502
3,0.5757504915513799,4,72.95258656048124
2,0.9124524037890291,4,64.6866643030382
0,0.7652966699845777,3,40.08511925270144
3,0.9823320648274629,5,61.20718495909074
2,0.4620021129098162,4,88.09636775759371
0,0.5803850055518314,3,48.591674457392486
2,0.9520265763391504,5,68.59635331153113
3,0.6274140085700185,3,66.54854029468356
1,0.9575621756613393,5,43.7453125674599
2,0.9925347657353042,3,55.054354684556195
4,0.73214795272701,4,55.72842844771914
1,0.9359373025265967,4,41.779978927873316
3,0.6378851269931586,3,66.09899774105722
2,0.4357896197423349,2,80.90582887860639
1,0.5269673086655497,4,63.13574740761432
1,0.6031023963252518,3,39.61871541909923
1,0.7366382670436589,2,33.26305300136969
3,0.5439496956726824,4,69.42992334354103
2,0.45827198657169055,3,79.83506646672436
2,0.908195076768168,4,62.02684348624077
4,0.5523061954495898,5,69.83448056613443
1,0.7699618067740961,3,44.42790923588305
2,0.9787745606873117,1,37.19984251862651
2,0.6229452559993653,2,63.44482591573171
1,0.6378955046447836,2,35.86417103876553
1,0.752852105493648,1,25.9817702380167
4,0.5231063169129061,4,69.69538249180287
1,0.8121674670745234,2,28.21558654763442
3,0.7199997847357025,5,76.28098205602235
3,0.5468452902286244,3,62.557160117621706
2,0.4801468010085709,2,69.34095186817416
2,0.8966336327314537,3,58.233570054424305
3,0.8055129895023936,3,55.06131929900397
0,0.7644547190206019,4,48.61864498878338
3,0.6967424775146569,5,71.4507703155306
3,0.7667677271306087,4,67.71352407126871
4,0.8179883227029288,5,50.346170146214064
3,0.5659610637826127,4,69.4046438550209
0,0.740121351280205,5,55.232202572649406
4,0.8680598081147175,3,35.19283860816599
1,0.5520848409137062,5,68.10514972382445
1,0.6116041407350611,2,47.73787060791613
3,0.6325827960367,5,82.59280581873995
1,0.4217564105753288,4,63.76658697643074
0,0.47749099215871665,3,57.949834069585016
2,0.7080691724918825,1,52.67131784355471
2,0.5613556836626716,2,64.93164953661794
1,0.733844612796795,5,57.33815647440746
4,0.5601498229307025,4,54.826957693911886
1,0.6358810710485423,1,31.927216486512226
3,0.6455380197351506,1,53.99941703769825
3,0.808156671619495,4,68.42864077267521
4,0.5037378512050451,4,62.359971266834975
3,0.6794853128620051,4,69.27848179310382
4,0.5314230858610816,2,44.61313991497571
2,0.8828140902239825,2,47.968557062408344
1,0.9300312762056302,4,43.59086197895665
4,0.520179413709965,4,62.74207855569273
2,0.8108080368176306,1,42.33613315776592
0,0.8609585099208079,5,53.64114121215914
1,0.40569778226738906,1,38.57769617120784
1,0.7180638291691409,1,22.78510308181206
0,0.5275431305538117,1,29.245385909733884
2,0.5344326295387711,3,76.02988218926848
4,0.42375757942948744,2,45.41910009331991
3,0.8566216898727774,1,36.68677419210516
3,0.5480149624838139,1,56.62752668808761
2,0.4582949624978607,5,96.38984724358022
3,0.4236294717250867,3,70.25694973885487
3,0.6136358406456022,3,60.6813380540108
2,0.964403425739599,2,48.61305205404032
2,0.6020647790056913,4,82.00827725086411
1,0.8925972942214793,2,24.66348647856614
1,0.929361575554661,3,38.26820870266476
3,0.6206825468928325,2,55.11014461875484
4,0.5222916685617335,3,44.65852196334912
2,0.6518702459784476,4,76.02212094642074
1,0.7099390278551099,2,37.30544523923432
0,0.4119482162686678,4,58.08878172645436
2,0.8139829312047842,4,71.0988042817053
0,0.5658820620450898,3,52.47004600758313
4,0.8405393800185187,5,53.43476244915701
1,0.9037868834826981,3,34.04114529151702
0,0.48976132806996026,2,51.71510685297669
2,0.5080949949085649,3,75.18034651202338
4,0.9824984693269652,4,34.478290807475354
2,0.978665902660047,5,72.0588076486058
4,0.6401750587420039,4,53.08824121954804
4,0.41646928073113065,2,45.71939186436503
2,0.6856535992476225,1,51.483119747857195
3,0.501368320634659,1,49.07413809008258
0,0.5061461031177622,4,63.06162102465068
0,0.7987549351412806,5,53.89064131473542
1,0.6829341015771889,3,45.00046528949855
0,0.6376599080306496,2,41.56427304358882
1,0.6280114803250869,1,28.68784101689485
4,0.45478542704950803,4,59.891337811925574
1,0.8496410198284803,5,52.19401546783261
0,0.5668018513936888,2,38.688658109658256
1,0.5506250233549912,1,33.31338779345361
3,0.9893178020691412,3,40.78069696714342
2,0.46780627791081836,1,56.52168672502715
1,0.6606946488122243,3,41.60143934341985
2,0.630545033061942,4,77.55449749541576
0,0.5542051075246742,4,56.73766944021234
3,0.7213995696932907,5,69.26775796848769
4,0.4837056370289007,3,56.95266875935531
2,0.778012146710391,4,66.48391937050165
3,0.6059335815786842,1,50.02329160273801
0,0.9311191798775915,2,24.16969714799381
3,0.6806461527339132,3,60.15091307170786
4,0.9009749661115288,3,32.13745245708441
4,0.6308680415307584,5,66.42806097962884
1,0.46274343146166447,2,47.810660267213784
0,0.4269290613864305,5,68.02692052420618
4,0.8070282408594814,4,45.60583148243276
4,0.9085336448762649,3,33.66550160149033
4,0.5139166308280639,4,59.898316036642015
3,0.648954350683808,2,50.516258566510196
1,0.5554727334134523,5,74.27179617544624
2,0.7317197791153618,3,66.20743300387971
3,0.901702817823782,5,63.04773880166946
0,0.7064324930119181,1,24.445147863402998
0,0.6929237233226131,2,38.19697308120089
1,0.5898681333033738,1,32.47657724602565
2,0.9162113341571628,2,56.59314663187469
1,0.6341119238593456,3,51.528834431355534
0,0.6547424523734995,3,44.515611878667215
0,0.9373980823760905,4,42.747437195700705
1,0.7576594671808256,1,27.881546545583465
1,0.6476148620080227,1,29.21537569835131
0,0.5969816729719161,1,28.81803964192469
1,0.9908998756708882,1,8.961654004180652
3,0.6234273304097409,5,82.98105150252373
1,0.9620301589128459,2,19.57258171177778
4,0.8586027441567812,1,22.96818704653805
3,0.9249245296538167,3,57.41094452420133
1,0.43398699778879085,2,49.52572042130339
3,0.5207715239463796,3,66.18717214736382
1,0.9650794093273848,4,38.78162640039726
2,0.9894528615386744,2,42.27247982129495
4,0.7550377635274728,4,44.22557897995396
2,0.903519846626675,2,49.8989214894678
2,0.7580144841473931,4,70.63941534489273
0,0.8244186029679901,2,26.80694571031425
2,0.8214735512933169,5,72.0880889912557
0,0.4480676391244935,1,34.12353269489327
2,0.42446039503780986,4,93.79410921451527
1,0.8521374298110079,2,32.14725431159189
0,0.8921812872010026,3,36.409477972204805
0,0.41803602192871187,4,62.87298370378109
4,0.8819625331258338,2,27.904144629208584
3,0.45668819997970633,4,69.03274572995178
0,0.45112069014991796,2,49.12026624813244
4,0.48444802729571024,5,74.35756807381416
3,0.7334693300180977,1,44.50892444094319
2,0.6093157007654392,4,86.82214577245853
4,0.6088701224940679,4,55.80653190845989
0,0.848779093208472,4,46.36574875295346
0,0.6936354391539965,3,47.2407266433647
2,0.8409932536762802,3,57.99853093381791
4,0.4537999253309756,5,74.77673371497748
0,0.7461553456317263,1,30.235805647695784
3,0.4583604565620098,2,61.74784651123173
1,0.6168171347276952,3,52.82890159707473
0,0.5375655319126109,2,48.9663359221333
3,0.6455333557191919,4,73.32509041036936
3,0.4697376732079968,1,56.36128965243053
0,0.8729818638582353,4,44.06031879277436
0,0.9263255979396946,1,15.258926757726787
4,0.5474779369950029,3,52.00949934559515
4,0.9840492413225146,5,43.59072390085223
4,0.6878450247938264,4,48.95810200888582
3,0.6699023003145208,3,61.51676532153961
0,0.8237529328643829,3,42.087068270923595
1,0.5851598286358441,4,59.15249233039174
0,0.40062131470721096,2,50.71827827717482
3,0.5559382538648991,4,73.18147018140986
0,0.6047600115955196,4,59.409626762655435
0,0.6089900519987688,5,60.564121371163665
1,0.4443321685004045,4,62.712393777889474
4,0.755041851983582,5,55.04102574903998
